model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,92,desc,desc,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,33,16.5,18.75,2.25
gemma-2-2b,92,desc,val,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,22,16.5,18.625,2.125
gemma-2-2b,92,desc,freq,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,13,16.5,12.4375,-4.0625
gemma-2-2b,92,val,desc,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,33,16.5,16.875,0.375
gemma-2-2b,92,val,val,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,63,16.5,18.875,2.375
gemma-2-2b,92,val,freq,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,41,16.5,12.5625,-3.9375
gemma-2-2b,92,freq,desc,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,15,16.5,15.6875,-0.8125
gemma-2-2b,92,freq,val,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,23,16.5,16.375,-0.125
gemma-2-2b,92,freq,freq,es,ja,独身の,"Lo opuesto de ""独身の"" es """,結婚している,1,9,16.5,17.375,0.875
gemma-2-2b,93,desc,desc,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,15,16.75,17.5,0.75
gemma-2-2b,93,desc,val,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,26,16.75,15.5,-1.25
gemma-2-2b,93,desc,freq,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,12,16.75,7.5625,-9.1875
gemma-2-2b,93,val,desc,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,13,16.75,14.5,-2.25
gemma-2-2b,93,val,val,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,32,16.75,16.5,-0.25
gemma-2-2b,93,val,freq,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,32,16.75,8.875,-7.875
gemma-2-2b,93,freq,desc,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,6,16.75,14.3125,-2.4375
gemma-2-2b,93,freq,val,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,13,16.75,14.25,-2.5
gemma-2-2b,93,freq,freq,es,ja,酸っぱい,"Lo opuesto de ""酸っぱい"" es """,甘い,0,13,16.75,15.5625,-1.1875
gemma-2-2b,94,desc,desc,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,58,17.75,18.875,1.125
gemma-2-2b,94,desc,val,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,71,17.75,18.125,0.375
gemma-2-2b,94,desc,freq,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,35,17.75,11.375,-6.375
gemma-2-2b,94,val,desc,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,19,17.75,18.25,0.5
gemma-2-2b,94,val,val,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,39,17.75,19.625,1.875
gemma-2-2b,94,val,freq,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,14,17.75,13.125,-4.625
gemma-2-2b,94,freq,desc,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,31,17.75,16.0,-1.75
gemma-2-2b,94,freq,val,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,14,17.75,17.5,-0.25
gemma-2-2b,94,freq,freq,es,ja,役に立つ,"Lo opuesto de ""役に立つ"" es """,役に立たない,1,35,17.75,17.75,0.0
gemma-2-2b,95,desc,desc,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,1,21.75,23.5,1.75
gemma-2-2b,95,desc,val,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,3,21.75,22.875,1.125
gemma-2-2b,95,desc,freq,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,1,21.75,16.625,-5.125
gemma-2-2b,95,val,desc,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,0,21.75,22.5,0.75
gemma-2-2b,95,val,val,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,4,21.75,24.25,2.5
gemma-2-2b,95,val,freq,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,5,21.75,15.9375,-5.8125
gemma-2-2b,95,freq,desc,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,0,21.75,20.0,-1.75
gemma-2-2b,95,freq,val,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,0,21.75,21.125,-0.625
gemma-2-2b,95,freq,freq,es,ja,垂直な,"Lo opuesto de ""垂直な"" es """,水平な,0,0,21.75,21.625,-0.125
gemma-2-2b,96,desc,desc,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,15,18.125,19.0,0.875
gemma-2-2b,96,desc,val,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,27,18.125,18.0,-0.125
gemma-2-2b,96,desc,freq,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,7,18.125,13.375,-4.75
gemma-2-2b,96,val,desc,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,6,18.125,18.875,0.75
gemma-2-2b,96,val,val,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,21,18.125,18.875,0.75
gemma-2-2b,96,val,freq,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,5,18.125,14.75,-3.375
gemma-2-2b,96,freq,desc,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,12,18.125,16.0,-2.125
gemma-2-2b,96,freq,val,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,16,18.125,15.375,-2.75
gemma-2-2b,96,freq,freq,es,ja,良い,"Lo opuesto de ""良い"" es """,悪い,0,17,18.125,17.25,-0.875
gemma-2-2b,97,desc,desc,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,0,20.625,22.625,2.0
gemma-2-2b,97,desc,val,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,0,20.625,23.5,2.875
gemma-2-2b,97,desc,freq,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,0,20.625,16.875,-3.75
gemma-2-2b,97,val,desc,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,2,20.625,23.125,2.5
gemma-2-2b,97,val,val,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,2,20.625,23.75,3.125
gemma-2-2b,97,val,freq,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,3,20.625,16.75,-3.875
gemma-2-2b,97,freq,desc,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,0,20.625,19.75,-0.875
gemma-2-2b,97,freq,val,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,0,20.625,20.125,-0.5
gemma-2-2b,97,freq,freq,es,ja,勝利の,"Lo opuesto de ""勝利の"" es """,敗北の,0,0,20.625,19.875,-0.75
gemma-2-2b,98,desc,desc,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,81,19.0,21.125,2.125
gemma-2-2b,98,desc,val,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,54,19.0,20.625,1.625
gemma-2-2b,98,desc,freq,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,138,19.0,14.0625,-4.9375
gemma-2-2b,98,val,desc,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,53,19.0,19.75,0.75
gemma-2-2b,98,val,val,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,103,19.0,20.75,1.75
gemma-2-2b,98,val,freq,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,440,19.0,13.25,-5.75
gemma-2-2b,98,freq,desc,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,28,19.0,18.25,-0.75
gemma-2-2b,98,freq,val,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,23,19.0,18.875,-0.125
gemma-2-2b,98,freq,freq,es,ja,意地悪な,"Lo opuesto de ""意地悪な"" es """,親切な,10,24,19.0,19.5,0.5
gemma-2-2b,99,desc,desc,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,17,18.25,20.5,2.25
gemma-2-2b,99,desc,val,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,46,18.25,19.125,0.875
gemma-2-2b,99,desc,freq,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,203,18.25,9.1875,-9.0625
gemma-2-2b,99,val,desc,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,30,18.25,18.75,0.5
gemma-2-2b,99,val,val,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,16,18.25,21.625,3.375
gemma-2-2b,99,val,freq,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,210,18.25,10.4375,-7.8125
gemma-2-2b,99,freq,desc,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,16,18.25,17.125,-1.125
gemma-2-2b,99,freq,val,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,12,18.25,18.125,-0.125
gemma-2-2b,99,freq,freq,es,ja,臆病な,"Lo opuesto de ""臆病な"" es """,勇敢な,2,7,18.25,18.75,0.5
gemma-2-2b,0,desc,desc,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,15.9375,16.0,0.0625
gemma-2-2b,0,desc,val,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,1,15.9375,14.25,-1.6875
gemma-2-2b,0,desc,freq,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,15.9375,8.25,-7.6875
gemma-2-2b,0,val,desc,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,10,15.9375,18.25,2.3125
gemma-2-2b,0,val,val,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,10,15.9375,18.75,2.8125
gemma-2-2b,0,val,freq,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,15.9375,13.375,-2.5625
gemma-2-2b,0,freq,desc,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,2,15.9375,19.5,3.5625
gemma-2-2b,0,freq,val,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,15.9375,18.75,2.8125
gemma-2-2b,0,freq,freq,es,ko,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,2,15.9375,19.375,3.4375
gemma-2-2b,1,desc,desc,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,0,22.625,22.625,0.0
gemma-2-2b,1,desc,val,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,0,22.625,21.375,-1.25
gemma-2-2b,1,desc,freq,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,1,22.625,16.0,-6.625
gemma-2-2b,1,val,desc,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,2,22.625,23.125,0.5
gemma-2-2b,1,val,val,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,2,22.625,23.125,0.5
gemma-2-2b,1,val,freq,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,0,22.625,18.375,-4.25
gemma-2-2b,1,freq,desc,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,1,22.625,22.0,-0.625
gemma-2-2b,1,freq,val,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,2,22.625,22.0,-0.625
gemma-2-2b,1,freq,freq,es,ko,행복한,"Lo opuesto de ""행복한"" es """,불행한,0,1,22.625,22.125,-0.5
gemma-2-2b,2,desc,desc,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,0,19.25,19.875,0.625
gemma-2-2b,2,desc,val,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,1,19.25,20.0,0.75
gemma-2-2b,2,desc,freq,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,1,19.25,13.3125,-5.9375
gemma-2-2b,2,val,desc,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,2,19.25,22.5,3.25
gemma-2-2b,2,val,val,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,3,19.25,22.375,3.125
gemma-2-2b,2,val,freq,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,1,19.25,17.375,-1.875
gemma-2-2b,2,freq,desc,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,1,19.25,21.25,2.0
gemma-2-2b,2,freq,val,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,2,19.25,21.375,2.125
gemma-2-2b,2,freq,freq,es,ko,큰,"Lo opuesto de ""큰"" es """,작은,0,1,19.25,21.5,2.25
gemma-2-2b,3,desc,desc,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,3,16.75,16.75,0.0
gemma-2-2b,3,desc,val,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,4,16.75,15.8125,-0.9375
gemma-2-2b,3,desc,freq,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,5,16.75,8.0625,-8.6875
gemma-2-2b,3,val,desc,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,64,16.75,18.25,1.5
gemma-2-2b,3,val,val,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,59,16.75,18.875,2.125
gemma-2-2b,3,val,freq,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,48,16.75,12.875,-3.875
gemma-2-2b,3,freq,desc,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,44,16.75,17.5,0.75
gemma-2-2b,3,freq,val,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,51,16.75,17.0,0.25
gemma-2-2b,3,freq,freq,es,ko,더운,"Lo opuesto de ""더운"" es """,추운,3,44,16.75,17.5,0.75
gemma-2-2b,4,desc,desc,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,0,16.75,16.875,0.125
gemma-2-2b,4,desc,val,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,1,16.75,16.125,-0.625
gemma-2-2b,4,desc,freq,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,1,16.75,8.625,-8.125
gemma-2-2b,4,val,desc,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,19,16.75,18.5,1.75
gemma-2-2b,4,val,val,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,23,16.75,18.75,2.0
gemma-2-2b,4,val,freq,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,22,16.75,12.4375,-4.3125
gemma-2-2b,4,freq,desc,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,21,16.75,16.75,0.0
gemma-2-2b,4,freq,val,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,23,16.75,16.5,-0.25
gemma-2-2b,4,freq,freq,es,ko,빠른,"Lo opuesto de ""빠른"" es """,느린,0,21,16.75,16.75,0.0
gemma-2-2b,5,desc,desc,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,0,18.875,18.875,0.0
gemma-2-2b,5,desc,val,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,0,18.875,17.75,-1.125
gemma-2-2b,5,desc,freq,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,6,18.875,9.9375,-8.9375
gemma-2-2b,5,val,desc,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,22,18.875,20.75,1.875
gemma-2-2b,5,val,val,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,26,18.875,20.875,2.0
gemma-2-2b,5,val,freq,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,16,18.875,13.75,-5.125
gemma-2-2b,5,freq,desc,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,9,18.875,19.75,0.875
gemma-2-2b,5,freq,val,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,13,18.875,19.5,0.625
gemma-2-2b,5,freq,freq,es,ko,가벼운,"Lo opuesto de ""가벼운"" es """,무거운,0,8,18.875,19.75,0.875
gemma-2-2b,6,desc,desc,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,1,17.625,17.625,0.0
gemma-2-2b,6,desc,val,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,0,17.625,17.125,-0.5
gemma-2-2b,6,desc,freq,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,1,17.625,8.125,-9.5
gemma-2-2b,6,val,desc,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,10,17.625,20.25,2.625
gemma-2-2b,6,val,val,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,11,17.625,20.375,2.75
gemma-2-2b,6,val,freq,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,11,17.625,13.125,-4.5
gemma-2-2b,6,freq,desc,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,4,17.625,19.875,2.25
gemma-2-2b,6,freq,val,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,6,17.625,19.625,2.0
gemma-2-2b,6,freq,freq,es,ko,쉬운,"Lo opuesto de ""쉬운"" es """,어려운,1,4,17.625,19.875,2.25
gemma-2-2b,7,desc,desc,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,6,18.625,18.75,0.125
gemma-2-2b,7,desc,val,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,0,18.625,16.625,-2.0
gemma-2-2b,7,desc,freq,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,0,18.625,12.625,-6.0
gemma-2-2b,7,val,desc,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,38,18.625,19.0,0.375
gemma-2-2b,7,val,val,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,47,18.625,19.125,0.5
gemma-2-2b,7,val,freq,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,9,18.625,17.0,-1.625
gemma-2-2b,7,freq,desc,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,5,18.625,19.875,1.25
gemma-2-2b,7,freq,val,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,12,18.625,19.0,0.375
gemma-2-2b,7,freq,freq,es,ko,새로운,"Lo opuesto de ""새로운"" es """,오래된,6,4,18.625,19.875,1.25
gemma-2-2b,8,desc,desc,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,1,20.125,20.25,0.125
gemma-2-2b,8,desc,val,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,3,20.125,18.125,-2.0
gemma-2-2b,8,desc,freq,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,2,20.125,13.5625,-6.5625
gemma-2-2b,8,val,desc,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,66,20.125,19.75,-0.375
gemma-2-2b,8,val,val,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,66,20.125,20.0,-0.125
gemma-2-2b,8,val,freq,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,5,20.125,17.125,-3.0
gemma-2-2b,8,freq,desc,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,15,20.125,19.875,-0.25
gemma-2-2b,8,freq,val,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,28,20.125,19.625,-0.5
gemma-2-2b,8,freq,freq,es,ko,진실한,"Lo opuesto de ""진실한"" es """,거짓의,1,13,20.125,20.0,-0.125
gemma-2-2b,9,desc,desc,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,22.0,0.0
gemma-2-2b,9,desc,val,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,21.875,-0.125
gemma-2-2b,9,desc,freq,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,15.25,-6.75
gemma-2-2b,9,val,desc,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,23.875,1.875
gemma-2-2b,9,val,val,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,23.875,1.875
gemma-2-2b,9,val,freq,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,19.125,-2.875
gemma-2-2b,9,freq,desc,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,21.875,-0.125
gemma-2-2b,9,freq,val,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,22.5,0.5
gemma-2-2b,9,freq,freq,es,ko,살아있는,"Lo opuesto de ""살아있는"" es """,죽은,0,0,22.0,21.875,-0.125
gemma-2-2b,10,desc,desc,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,0,21.875,21.875,0.0
gemma-2-2b,10,desc,val,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,1,21.875,20.25,-1.625
gemma-2-2b,10,desc,freq,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,4,21.875,16.125,-5.75
gemma-2-2b,10,val,desc,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,18,21.875,22.5,0.625
gemma-2-2b,10,val,val,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,20,21.875,22.625,0.75
gemma-2-2b,10,val,freq,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,17,21.875,19.75,-2.125
gemma-2-2b,10,freq,desc,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,9,21.875,21.625,-0.25
gemma-2-2b,10,freq,val,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,11,21.875,21.375,-0.5
gemma-2-2b,10,freq,freq,es,ko,가득 찬,"Lo opuesto de ""가득 찬"" es """,빈,0,10,21.875,21.625,-0.25
gemma-2-2b,11,desc,desc,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,0,18.5,18.5,0.0
gemma-2-2b,11,desc,val,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,0,18.5,18.0,-0.5
gemma-2-2b,11,desc,freq,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,1,18.5,9.875,-8.625
gemma-2-2b,11,val,desc,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,13,18.5,19.75,1.25
gemma-2-2b,11,val,val,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,14,18.5,20.0,1.5
gemma-2-2b,11,val,freq,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,14,18.5,12.5625,-5.9375
gemma-2-2b,11,freq,desc,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,3,18.5,19.25,0.75
gemma-2-2b,11,freq,val,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,7,18.5,19.0,0.5
gemma-2-2b,11,freq,freq,es,ko,밝은,"Lo opuesto de ""밝은"" es """,어두운,0,3,18.5,19.25,0.75
gemma-2-2b,12,desc,desc,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,0,18.875,18.875,0.0
gemma-2-2b,12,desc,val,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,1,18.875,17.75,-1.125
gemma-2-2b,12,desc,freq,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,1,18.875,11.25,-7.625
gemma-2-2b,12,val,desc,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,24,18.875,19.125,0.25
gemma-2-2b,12,val,val,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,26,18.875,19.5,0.625
gemma-2-2b,12,val,freq,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,4,18.875,15.5625,-3.3125
gemma-2-2b,12,freq,desc,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,27,18.875,17.375,-1.5
gemma-2-2b,12,freq,val,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,30,18.875,17.5,-1.375
gemma-2-2b,12,freq,freq,es,ko,강한,"Lo opuesto de ""강한"" es """,약한,0,20,18.875,17.75,-1.125
gemma-2-2b,13,desc,desc,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,23,16.125,16.0,-0.125
gemma-2-2b,13,desc,val,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,29,16.125,14.75,-1.375
gemma-2-2b,13,desc,freq,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,41,16.125,7.28125,-8.84375
gemma-2-2b,13,val,desc,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,144,16.125,18.125,2.0
gemma-2-2b,13,val,val,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,122,16.125,18.75,2.625
gemma-2-2b,13,val,freq,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,209,16.125,10.375,-5.75
gemma-2-2b,13,freq,desc,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,31,16.125,18.375,2.25
gemma-2-2b,13,freq,val,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,62,16.125,17.5,1.375
gemma-2-2b,13,freq,freq,es,ko,깨끗한,"Lo opuesto de ""깨끗한"" es """,더러운,20,32,16.125,18.25,2.125
gemma-2-2b,14,desc,desc,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,0,20.25,20.375,0.125
gemma-2-2b,14,desc,val,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,3,20.25,16.5,-3.75
gemma-2-2b,14,desc,freq,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,2,20.25,7.625,-12.625
gemma-2-2b,14,val,desc,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,6,20.25,21.75,1.5
gemma-2-2b,14,val,val,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,7,20.25,21.875,1.625
gemma-2-2b,14,val,freq,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,0,20.25,16.625,-3.625
gemma-2-2b,14,freq,desc,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,16,20.25,18.5,-1.75
gemma-2-2b,14,freq,val,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,18,20.25,18.25,-2.0
gemma-2-2b,14,freq,freq,es,ko,열린,"Lo opuesto de ""열린"" es """,닫힌,0,16,20.25,18.375,-1.875
gemma-2-2b,15,desc,desc,es,ko,부유한,"Lo opuesto de ""부유한"" es """,가난한,2,2,18.375,18.375,0.0
gemma-2-2b,15,desc,val,es,ko,부유한,"Lo opuesto de ""부유한"" es """,가난한,2,6,18.375,16.875,-1.5
